timestamp,market_slug,window_min,indicator,side,entry_price,entry_time_left,outcome,won,pnl_usd,stake,mode
2026-04-22T15:39:52.059Z,btc-updown-5m-1776872100,5,Heiken Ashi,UP,0.95,0.992,UP,true,0.0526
2026-04-22T15:39:52.060Z,btc-updown-5m-1776872100,5,OBV,UP,0.95,0.992,UP,true,0.0526
2026-04-22T15:39:52.060Z,btc-updown-5m-1776872100,5,MACD,UP,0.95,0.992,UP,true,0.0526
2026-04-22T15:39:52.061Z,btc-updown-5m-1776872100,5,Delta 3m,UP,0.95,0.992,UP,true,0.0526
2026-04-22T15:39:52.062Z,btc-updown-5m-1776872100,5,Bollinger,UP,0.95,0.992,UP,true,0.0526
2026-04-22T15:39:52.063Z,btc-updown-5m-1776872100,5,Manual 80-60,UP,0.95,0.992,UP,true,0.0526
2026-04-22T15:39:52.064Z,btc-updown-5m-1776872100,5,Manual 80-35,UP,0.99,0.569,UP,true,0.0101
2026-04-22T15:44:52.181Z,btc-updown-5m-1776872400,5,Heiken+OBV,UP,0.4,0.991,UP,true,1.5
2026-04-22T15:44:52.182Z,btc-updown-5m-1776872400,5,5+ Agree,UP,0.4,0.991,UP,true,1.5
2026-04-22T15:44:52.183Z,btc-updown-5m-1776872400,5,TA Predict,UP,0.4,0.991,UP,true,1.5
2026-04-22T15:44:52.183Z,btc-updown-5m-1776872400,5,Heiken Ashi,UP,0.4,0.991,UP,true,1.5
2026-04-22T15:44:52.184Z,btc-updown-5m-1776872400,5,OBV,UP,0.4,0.991,UP,true,1.5
2026-04-22T15:44:52.185Z,btc-updown-5m-1776872400,5,MACD,UP,0.4,0.991,UP,true,1.5
2026-04-22T15:44:52.186Z,btc-updown-5m-1776872400,5,Delta 3m,DOWN,0.59,0.991,UP,false,-1
2026-04-22T15:44:52.186Z,btc-updown-5m-1776872400,5,Bollinger,UP,0.4,0.991,UP,true,1.5
2026-04-22T15:44:52.187Z,btc-updown-5m-1776872400,5,Manual 80-120,DOWN,0.8,0.547,UP,false,-1
2026-04-22T15:44:52.188Z,btc-updown-5m-1776872400,5,Manual 80-60,DOWN,0.8,0.547,UP,false,-1
2026-04-22T15:44:52.189Z,btc-updown-5m-1776872400,5,Manual 80-35,DOWN,0.8,0.547,UP,false,-1
2026-04-22T15:49:52.663Z,btc-updown-5m-1776872700,5,Manual 80-120,UP,0.8,1.120,UP,true,0.25
2026-04-22T15:49:52.664Z,btc-updown-5m-1776872700,5,Full Consensus,UP,0.81,0.989,UP,true,0.2346
2026-04-22T15:49:52.664Z,btc-updown-5m-1776872700,5,Heiken+OBV,UP,0.81,0.989,UP,true,0.2346
2026-04-22T15:49:52.665Z,btc-updown-5m-1776872700,5,5+ Agree,UP,0.81,0.989,UP,true,0.2346
2026-04-22T15:49:52.666Z,btc-updown-5m-1776872700,5,TA Predict,UP,0.81,0.989,UP,true,0.2346
2026-04-22T15:49:52.667Z,btc-updown-5m-1776872700,5,Heiken Ashi,UP,0.81,0.989,UP,true,0.2346
2026-04-22T15:49:52.668Z,btc-updown-5m-1776872700,5,OBV,UP,0.81,0.989,UP,true,0.2346
2026-04-22T15:49:52.669Z,btc-updown-5m-1776872700,5,MACD,UP,0.81,0.989,UP,true,0.2346
2026-04-22T15:49:52.669Z,btc-updown-5m-1776872700,5,Delta 3m,UP,0.81,0.989,UP,true,0.2346
2026-04-22T15:49:52.670Z,btc-updown-5m-1776872700,5,Bollinger,UP,0.81,0.989,UP,true,0.2346
2026-04-22T15:49:52.671Z,btc-updown-5m-1776872700,5,Manual 80-60,UP,0.81,0.989,UP,true,0.2346
2026-04-22T15:49:52.671Z,btc-updown-5m-1776872700,5,Manual 80-35,UP,0.92,0.565,UP,true,0.087
2026-04-22T15:54:52.064Z,btc-updown-5m-1776873000,5,Manual 80-120,UP,0.8,1.252,UP,true,0.25
2026-04-22T15:54:52.065Z,btc-updown-5m-1776873000,5,Heiken+OBV,UP,0.78,0.991,UP,true,0.2821
2026-04-22T15:54:52.066Z,btc-updown-5m-1776873000,5,5+ Agree,UP,0.78,0.991,UP,true,0.2821
2026-04-22T15:54:52.067Z,btc-updown-5m-1776873000,5,TA Predict,UP,0.78,0.991,UP,true,0.2821
2026-04-22T15:54:52.068Z,btc-updown-5m-1776873000,5,Heiken Ashi,UP,0.78,0.991,UP,true,0.2821
2026-04-22T15:54:52.069Z,btc-updown-5m-1776873000,5,OBV,UP,0.78,0.991,UP,true,0.2821
2026-04-22T15:54:52.069Z,btc-updown-5m-1776873000,5,MACD,DOWN,0.21,0.991,UP,false,-1
2026-04-22T15:54:52.070Z,btc-updown-5m-1776873000,5,Delta 3m,UP,0.78,0.991,UP,true,0.2821
2026-04-22T15:54:52.071Z,btc-updown-5m-1776873000,5,Bollinger,UP,0.78,0.991,UP,true,0.2821
2026-04-22T15:54:52.072Z,btc-updown-5m-1776873000,5,Manual 80-60,UP,0.81,0.904,UP,true,0.2346
2026-04-22T15:54:52.073Z,btc-updown-5m-1776873000,5,Full Consensus,UP,0.93,0.774,UP,true,0.0753
2026-04-22T15:54:52.073Z,btc-updown-5m-1776873000,5,Manual 80-35,UP,0.99,0.578,UP,true,0.0101
2026-04-22T15:59:51.793Z,btc-updown-5m-1776873300,5,Manual 80-120,DOWN,0.88,1.982,UP,false,-1
2026-04-22T15:59:51.794Z,btc-updown-5m-1776873300,5,Heiken+OBV,DOWN,0.96,0.995,UP,false,-1
2026-04-22T15:59:51.795Z,btc-updown-5m-1776873300,5,5+ Agree,DOWN,0.96,0.995,UP,false,-1
2026-04-22T15:59:51.796Z,btc-updown-5m-1776873300,5,TA Predict,UP,0.03,0.995,UP,true,32.3333
2026-04-22T15:59:51.797Z,btc-updown-5m-1776873300,5,Heiken Ashi,DOWN,0.96,0.995,UP,false,-1
2026-04-22T15:59:51.798Z,btc-updown-5m-1776873300,5,OBV,DOWN,0.96,0.995,UP,false,-1
2026-04-22T15:59:51.799Z,btc-updown-5m-1776873300,5,MACD,DOWN,0.96,0.995,UP,false,-1
2026-04-22T15:59:51.800Z,btc-updown-5m-1776873300,5,Delta 3m,DOWN,0.96,0.995,UP,false,-1
2026-04-22T15:59:51.800Z,btc-updown-5m-1776873300,5,Bollinger,UP,0.03,0.995,UP,true,32.3333
2026-04-22T15:59:51.801Z,btc-updown-5m-1776873300,5,Manual 80-60,DOWN,0.96,0.995,UP,false,-1
2026-04-22T15:59:51.802Z,btc-updown-5m-1776873300,5,Manual 80-35,DOWN,0.99,0.573,UP,false,-1
2026-04-22T16:04:51.157Z,btc-updown-5m-1776873600,5,Manual 80-120,UP,0.8,1.827,UP,true,0.25
2026-04-22T16:04:51.158Z,btc-updown-5m-1776873600,5,Heiken+OBV,UP,0.95,0.979,UP,true,0.0526
2026-04-22T16:04:51.159Z,btc-updown-5m-1776873600,5,5+ Agree,UP,0.95,0.979,UP,true,0.0526
2026-04-22T16:04:51.160Z,btc-updown-5m-1776873600,5,TA Predict,UP,0.95,0.979,UP,true,0.0526
2026-04-22T16:04:51.160Z,btc-updown-5m-1776873600,5,Heiken Ashi,UP,0.95,0.979,UP,true,0.0526
2026-04-22T16:04:51.161Z,btc-updown-5m-1776873600,5,OBV,UP,0.95,0.979,UP,true,0.0526
2026-04-22T16:04:51.162Z,btc-updown-5m-1776873600,5,MACD,DOWN,0.03,0.979,UP,false,-1
2026-04-22T16:04:51.163Z,btc-updown-5m-1776873600,5,Delta 3m,UP,0.95,0.979,UP,true,0.0526
2026-04-22T16:04:51.164Z,btc-updown-5m-1776873600,5,Bollinger,UP,0.95,0.979,UP,true,0.0526
2026-04-22T16:04:51.164Z,btc-updown-5m-1776873600,5,Manual 80-60,UP,0.95,0.979,UP,true,0.0526
2026-04-22T16:04:51.165Z,btc-updown-5m-1776873600,5,Manual 80-35,UP,0.99,0.565,UP,true,0.0101
2026-04-22T16:09:51.364Z,btc-updown-5m-1776873900,5,Manual 80-120,DOWN,0.93,1.998,UP,false,-1
2026-04-22T16:09:51.365Z,btc-updown-5m-1776873900,5,Full Consensus,DOWN,0.99,0.991,UP,false,-1
2026-04-22T16:09:51.366Z,btc-updown-5m-1776873900,5,Heiken+OBV,DOWN,0.99,0.991,UP,false,-1
2026-04-22T16:09:51.367Z,btc-updown-5m-1776873900,5,5+ Agree,DOWN,0.99,0.991,UP,false,-1
2026-04-22T16:09:51.368Z,btc-updown-5m-1776873900,5,Heiken Ashi,DOWN,0.99,0.991,UP,false,-1
2026-04-22T16:09:51.368Z,btc-updown-5m-1776873900,5,OBV,DOWN,0.99,0.991,UP,false,-1
2026-04-22T16:09:51.369Z,btc-updown-5m-1776873900,5,MACD,DOWN,0.99,0.991,UP,false,-1
2026-04-22T16:09:51.370Z,btc-updown-5m-1776873900,5,Delta 3m,DOWN,0.99,0.991,UP,false,-1
2026-04-22T16:09:51.371Z,btc-updown-5m-1776873900,5,Bollinger,DOWN,0.99,0.991,UP,false,-1
2026-04-22T16:09:51.372Z,btc-updown-5m-1776873900,5,Manual 80-60,DOWN,0.99,0.991,UP,false,-1
2026-04-22T16:09:51.373Z,btc-updown-5m-1776873900,5,TA Predict,UP,0.01,0.816,UP,true,99
2026-04-22T16:09:51.374Z,btc-updown-5m-1776873900,5,Manual 80-35,DOWN,0.99,0.577,UP,false,-1
2026-04-22T16:14:51.497Z,btc-updown-5m-1776874200,5,Manual 80-120,DOWN,0.91,1.999,UP,false,-1
2026-04-22T16:14:51.497Z,btc-updown-5m-1776874200,5,TA Predict,UP,0.02,0.993,UP,true,49
2026-04-22T16:14:51.498Z,btc-updown-5m-1776874200,5,Heiken Ashi,DOWN,0.97,0.993,UP,false,-1
2026-04-22T16:14:51.499Z,btc-updown-5m-1776874200,5,OBV,UP,0.02,0.993,UP,true,49
2026-04-22T16:14:51.500Z,btc-updown-5m-1776874200,5,MACD,DOWN,0.97,0.993,UP,false,-1
2026-04-22T16:14:51.500Z,btc-updown-5m-1776874200,5,Delta 3m,UP,0.02,0.993,UP,true,49
2026-04-22T16:14:51.501Z,btc-updown-5m-1776874200,5,Bollinger,DOWN,0.97,0.993,UP,false,-1
2026-04-22T16:14:51.502Z,btc-updown-5m-1776874200,5,Manual 80-60,DOWN,0.97,0.993,UP,false,-1
2026-04-22T16:14:51.502Z,btc-updown-5m-1776874200,5,5+ Agree,DOWN,0.98,0.775,UP,false,-1
2026-04-22T16:14:51.503Z,btc-updown-5m-1776874200,5,Manual 80-35,DOWN,0.99,0.583,UP,false,-1
2026-04-22T16:19:51.664Z,btc-updown-5m-1776874500,5,Manual 80-120,DOWN,0.8,1.330,UP,false,-1
2026-04-22T16:19:51.665Z,btc-updown-5m-1776874500,5,Full Consensus,DOWN,0.98,0.981,UP,false,-1
2026-04-22T16:19:51.665Z,btc-updown-5m-1776874500,5,Heiken+OBV,DOWN,0.98,0.981,UP,false,-1
2026-04-22T16:19:51.666Z,btc-updown-5m-1776874500,5,5+ Agree,DOWN,0.98,0.981,UP,false,-1
2026-04-22T16:19:51.667Z,btc-updown-5m-1776874500,5,TA Predict,UP,0.01,0.981,UP,true,99
2026-04-22T16:19:51.668Z,btc-updown-5m-1776874500,5,Heiken Ashi,DOWN,0.98,0.981,UP,false,-1
2026-04-22T16:19:51.669Z,btc-updown-5m-1776874500,5,OBV,DOWN,0.98,0.981,UP,false,-1
2026-04-22T16:19:51.669Z,btc-updown-5m-1776874500,5,MACD,DOWN,0.98,0.981,UP,false,-1
2026-04-22T16:19:51.670Z,btc-updown-5m-1776874500,5,Delta 3m,DOWN,0.98,0.981,UP,false,-1
2026-04-22T16:19:51.671Z,btc-updown-5m-1776874500,5,Bollinger,DOWN,0.98,0.981,UP,false,-1
2026-04-22T16:19:51.672Z,btc-updown-5m-1776874500,5,Manual 80-60,DOWN,0.98,0.981,UP,false,-1
2026-04-22T16:19:51.673Z,btc-updown-5m-1776874500,5,Manual 80-35,DOWN,0.99,0.563,UP,false,-1
2026-04-22T16:24:51.313Z,btc-updown-5m-1776874800,5,Manual 80-120,DOWN,0.8,1.814,UP,false,-1
2026-04-22T16:24:51.314Z,btc-updown-5m-1776874800,5,Full Consensus,DOWN,0.99,0.982,UP,false,-1
2026-04-22T16:24:51.315Z,btc-updown-5m-1776874800,5,Heiken+OBV,DOWN,0.99,0.982,UP,false,-1
2026-04-22T16:24:51.316Z,btc-updown-5m-1776874800,5,5+ Agree,DOWN,0.99,0.982,UP,false,-1
2026-04-22T16:24:51.316Z,btc-updown-5m-1776874800,5,TA Predict,DOWN,0.99,0.982,UP,false,-1
2026-04-22T16:24:51.317Z,btc-updown-5m-1776874800,5,Heiken Ashi,DOWN,0.99,0.982,UP,false,-1
2026-04-22T16:24:51.318Z,btc-updown-5m-1776874800,5,OBV,DOWN,0.99,0.982,UP,false,-1
2026-04-22T16:24:51.319Z,btc-updown-5m-1776874800,5,MACD,DOWN,0.99,0.982,UP,false,-1
2026-04-22T16:24:51.320Z,btc-updown-5m-1776874800,5,Delta 3m,DOWN,0.99,0.982,UP,false,-1
2026-04-22T16:24:51.320Z,btc-updown-5m-1776874800,5,Bollinger,DOWN,0.99,0.982,UP,false,-1
2026-04-22T16:24:51.321Z,btc-updown-5m-1776874800,5,Manual 80-60,DOWN,0.99,0.982,UP,false,-1
2026-04-22T16:24:51.322Z,btc-updown-5m-1776874800,5,Manual 80-35,DOWN,0.99,0.582,UP,false,-1
2026-04-22T16:29:51.446Z,btc-updown-5m-1776875100,5,Full Consensus,DOWN,0.74,0.996,UP,false,-1
2026-04-22T16:29:51.447Z,btc-updown-5m-1776875100,5,Heiken+OBV,DOWN,0.74,0.996,UP,false,-1
2026-04-22T16:29:51.448Z,btc-updown-5m-1776875100,5,5+ Agree,DOWN,0.74,0.996,UP,false,-1
2026-04-22T16:29:51.448Z,btc-updown-5m-1776875100,5,TA Predict,UP,0.23,0.996,UP,true,3.3478
2026-04-22T16:29:51.449Z,btc-updown-5m-1776875100,5,Heiken Ashi,DOWN,0.74,0.996,UP,false,-1
2026-04-22T16:29:51.450Z,btc-updown-5m-1776875100,5,OBV,DOWN,0.74,0.996,UP,false,-1
2026-04-22T16:29:51.451Z,btc-updown-5m-1776875100,5,MACD,DOWN,0.74,0.996,UP,false,-1
2026-04-22T16:29:51.451Z,btc-updown-5m-1776875100,5,Delta 3m,UP,0.23,0.996,UP,true,3.3478
2026-04-22T16:29:51.452Z,btc-updown-5m-1776875100,5,Bollinger,DOWN,0.74,0.996,UP,false,-1
2026-04-22T16:29:51.453Z,btc-updown-5m-1776875100,5,Manual 80-120,DOWN,0.83,0.974,UP,false,-1
2026-04-22T16:29:51.454Z,btc-updown-5m-1776875100,5,Manual 80-60,DOWN,0.83,0.974,UP,false,-1
2026-04-22T16:29:51.455Z,btc-updown-5m-1776875100,5,Manual 80-35,DOWN,0.8,0.579,UP,false,-1
2026-04-22T16:34:52.198Z,btc-updown-5m-1776875400,5,Manual 80-120,UP,0.8,1.740,UP,true,0.25
2026-04-22T16:34:52.198Z,btc-updown-5m-1776875400,5,Heiken+OBV,UP,0.94,0.985,UP,true,0.0638
2026-04-22T16:34:52.199Z,btc-updown-5m-1776875400,5,5+ Agree,UP,0.94,0.985,UP,true,0.0638
2026-04-22T16:34:52.200Z,btc-updown-5m-1776875400,5,TA Predict,UP,0.94,0.985,UP,true,0.0638
2026-04-22T16:34:52.201Z,btc-updown-5m-1776875400,5,Heiken Ashi,UP,0.94,0.985,UP,true,0.0638
2026-04-22T16:34:52.202Z,btc-updown-5m-1776875400,5,OBV,UP,0.94,0.985,UP,true,0.0638
2026-04-22T16:34:52.203Z,btc-updown-5m-1776875400,5,MACD,UP,0.94,0.985,UP,true,0.0638
2026-04-22T16:34:52.203Z,btc-updown-5m-1776875400,5,Delta 3m,UP,0.94,0.985,UP,true,0.0638
2026-04-22T16:34:52.204Z,btc-updown-5m-1776875400,5,Bollinger,DOWN,0.05,0.985,UP,false,-1
2026-04-22T16:34:52.205Z,btc-updown-5m-1776875400,5,Manual 80-60,UP,0.94,0.985,UP,true,0.0638
2026-04-22T16:34:52.206Z,btc-updown-5m-1776875400,5,Manual 80-35,UP,0.99,0.571,UP,true,0.0101
2026-04-22T16:39:51.684Z,btc-updown-5m-1776875700,5,Manual 80-120,DOWN,0.8,1.228,UP,false,-1
2026-04-22T16:39:51.685Z,btc-updown-5m-1776875700,5,Heiken+OBV,DOWN,0.86,0.980,UP,false,-1
2026-04-22T16:39:51.686Z,btc-updown-5m-1776875700,5,TA Predict,DOWN,0.86,0.980,UP,false,-1
2026-04-22T16:39:51.687Z,btc-updown-5m-1776875700,5,Heiken Ashi,DOWN,0.86,0.980,UP,false,-1
2026-04-22T16:39:51.688Z,btc-updown-5m-1776875700,5,OBV,DOWN,0.86,0.980,UP,false,-1
2026-04-22T16:39:51.689Z,btc-updown-5m-1776875700,5,MACD,UP,0.13,0.980,UP,true,6.6923
2026-04-22T16:39:51.690Z,btc-updown-5m-1776875700,5,Delta 3m,UP,0.13,0.980,UP,true,6.6923
2026-04-22T16:39:51.690Z,btc-updown-5m-1776875700,5,Bollinger,DOWN,0.86,0.980,UP,false,-1
2026-04-22T16:39:51.691Z,btc-updown-5m-1776875700,5,Manual 80-60,DOWN,0.86,0.980,UP,false,-1
2026-04-22T16:39:51.692Z,btc-updown-5m-1776875700,5,Manual 80-35,DOWN,0.84,0.396,UP,false,-1
2026-04-22T16:49:51.690Z,btc-updown-5m-1776876300,5,Manual 80-120,DOWN,0.81,1.482,UP,false,-1
2026-04-22T16:49:51.691Z,btc-updown-5m-1776876300,5,5+ Agree,DOWN,0.83,0.980,UP,false,-1
2026-04-22T16:49:51.692Z,btc-updown-5m-1776876300,5,TA Predict,DOWN,0.83,0.980,UP,false,-1
2026-04-22T16:49:51.693Z,btc-updown-5m-1776876300,5,Heiken Ashi,DOWN,0.83,0.980,UP,false,-1
2026-04-22T16:49:51.694Z,btc-updown-5m-1776876300,5,OBV,UP,0.16,0.980,UP,true,5.25
2026-04-22T16:49:51.695Z,btc-updown-5m-1776876300,5,MACD,DOWN,0.83,0.980,UP,false,-1
2026-04-22T16:49:51.695Z,btc-updown-5m-1776876300,5,Delta 3m,DOWN,0.83,0.980,UP,false,-1
2026-04-22T16:49:51.696Z,btc-updown-5m-1776876300,5,Bollinger,DOWN,0.83,0.980,UP,false,-1
2026-04-22T16:49:51.697Z,btc-updown-5m-1776876300,5,Manual 80-60,DOWN,0.83,0.980,UP,false,-1
2026-04-22T16:49:51.697Z,btc-updown-5m-1776876300,5,Full Consensus,DOWN,0.93,0.806,UP,false,-1
2026-04-22T16:49:51.698Z,btc-updown-5m-1776876300,5,Heiken+OBV,DOWN,0.93,0.806,UP,false,-1
2026-04-22T16:49:51.699Z,btc-updown-5m-1776876300,5,Manual 80-35,DOWN,0.83,0.564,UP,false,-1
2026-04-22T16:54:51.815Z,btc-updown-5m-1776876600,5,Manual 80-120,DOWN,0.91,2.000,UP,false,-1
2026-04-22T16:54:51.816Z,btc-updown-5m-1776876600,5,Heiken+OBV,DOWN,0.94,0.986,UP,false,-1
2026-04-22T16:54:51.817Z,btc-updown-5m-1776876600,5,5+ Agree,DOWN,0.94,0.986,UP,false,-1
2026-04-22T16:54:51.818Z,btc-updown-5m-1776876600,5,TA Predict,DOWN,0.94,0.986,UP,false,-1
2026-04-22T16:54:51.819Z,btc-updown-5m-1776876600,5,Heiken Ashi,DOWN,0.94,0.986,UP,false,-1
2026-04-22T16:54:51.819Z,btc-updown-5m-1776876600,5,OBV,DOWN,0.94,0.986,UP,false,-1
2026-04-22T16:54:51.820Z,btc-updown-5m-1776876600,5,MACD,UP,0.05,0.986,UP,true,19
2026-04-22T16:54:51.821Z,btc-updown-5m-1776876600,5,Delta 3m,DOWN,0.94,0.986,UP,false,-1
2026-04-22T16:54:51.822Z,btc-updown-5m-1776876600,5,Bollinger,DOWN,0.94,0.986,UP,false,-1
2026-04-22T16:54:51.823Z,btc-updown-5m-1776876600,5,Manual 80-60,DOWN,0.94,0.986,UP,false,-1
2026-04-22T16:54:51.823Z,btc-updown-5m-1776876600,5,Manual 80-35,DOWN,0.99,0.573,UP,false,-1
2026-04-22T16:54:51.824Z,btc-updown-5m-1776876600,5,Full Consensus,DOWN,0.99,0.333,UP,false,-1
2026-04-22T16:59:51.556Z,btc-updown-5m-1776876900,5,Heiken+OBV,DOWN,0.37,0.993,UP,false,-1
2026-04-22T16:59:51.556Z,btc-updown-5m-1776876900,5,5+ Agree,DOWN,0.37,0.993,UP,false,-1
2026-04-22T16:59:51.557Z,btc-updown-5m-1776876900,5,TA Predict,DOWN,0.37,0.993,UP,false,-1
2026-04-22T16:59:51.558Z,btc-updown-5m-1776876900,5,Heiken Ashi,DOWN,0.37,0.993,UP,false,-1
2026-04-22T16:59:51.559Z,btc-updown-5m-1776876900,5,OBV,DOWN,0.37,0.993,UP,false,-1
2026-04-22T16:59:51.560Z,btc-updown-5m-1776876900,5,MACD,UP,0.62,0.993,UP,true,0.6129
2026-04-22T16:59:51.561Z,btc-updown-5m-1776876900,5,Delta 3m,DOWN,0.37,0.993,UP,false,-1
2026-04-22T16:59:51.562Z,btc-updown-5m-1776876900,5,Bollinger,DOWN,0.37,0.993,UP,false,-1
2026-04-22T16:59:51.563Z,btc-updown-5m-1776876900,5,Manual 80-120,UP,0.83,0.883,UP,true,0.2048
2026-04-22T16:59:51.563Z,btc-updown-5m-1776876900,5,Manual 80-60,UP,0.83,0.883,UP,true,0.2048
2026-04-22T16:59:51.564Z,btc-updown-5m-1776876900,5,Manual 80-35,UP,0.93,0.578,UP,true,0.0753
2026-04-22T17:04:51.484Z,btc-updown-5m-1776877200,5,Manual 80-120,UP,0.89,1.992,UP,true,0.1236
2026-04-22T17:04:51.485Z,btc-updown-5m-1776877200,5,Full Consensus,UP,0.99,0.984,UP,true,0.0101
2026-04-22T17:04:51.486Z,btc-updown-5m-1776877200,5,Heiken+OBV,UP,0.99,0.984,UP,true,0.0101
2026-04-22T17:04:51.487Z,btc-updown-5m-1776877200,5,5+ Agree,UP,0.99,0.984,UP,true,0.0101
2026-04-22T17:04:51.488Z,btc-updown-5m-1776877200,5,Heiken Ashi,UP,0.99,0.984,UP,true,0.0101
2026-04-22T17:04:51.489Z,btc-updown-5m-1776877200,5,OBV,UP,0.99,0.984,UP,true,0.0101
2026-04-22T17:04:51.489Z,btc-updown-5m-1776877200,5,MACD,UP,0.99,0.984,UP,true,0.0101
2026-04-22T17:04:51.490Z,btc-updown-5m-1776877200,5,Bollinger,UP,0.99,0.984,UP,true,0.0101
2026-04-22T17:04:51.491Z,btc-updown-5m-1776877200,5,Manual 80-60,UP,0.99,0.984,UP,true,0.0101
2026-04-22T17:04:51.492Z,btc-updown-5m-1776877200,5,Manual 80-35,UP,0.99,0.577,UP,true,0.0101
2026-04-22T17:04:51.493Z,btc-updown-5m-1776877200,5,Delta 3m,UP,0.99,0.512,UP,true,0.0101
2026-04-22T17:09:51.890Z,btc-updown-5m-1776877500,5,TA Predict,DOWN,0.73,0.996,UP,false,-1
2026-04-22T17:09:51.891Z,btc-updown-5m-1776877500,5,Heiken Ashi,DOWN,0.73,0.996,UP,false,-1
2026-04-22T17:09:51.892Z,btc-updown-5m-1776877500,5,OBV,UP,0.26,0.996,UP,true,2.8462
2026-04-22T17:09:51.892Z,btc-updown-5m-1776877500,5,MACD,UP,0.26,0.996,UP,true,2.8462
2026-04-22T17:09:51.893Z,btc-updown-5m-1776877500,5,Delta 3m,DOWN,0.73,0.996,UP,false,-1
2026-04-22T17:09:51.894Z,btc-updown-5m-1776877500,5,Bollinger,UP,0.26,0.996,UP,true,2.8462
2026-04-22T17:09:51.895Z,btc-updown-5m-1776877500,5,Heiken+OBV,DOWN,0.75,0.974,UP,false,-1
2026-04-22T17:09:51.896Z,btc-updown-5m-1776877500,5,5+ Agree,UP,0.24,0.953,UP,true,3.1667
2026-04-22T17:09:51.896Z,btc-updown-5m-1776877500,5,Full Consensus,UP,0.61,0.725,UP,true,0.6393
2026-04-22T17:09:51.897Z,btc-updown-5m-1776877500,5,Manual 80-120,UP,0.8,0.529,UP,true,0.25
2026-04-22T17:09:51.898Z,btc-updown-5m-1776877500,5,Manual 80-60,UP,0.8,0.529,UP,true,0.25
2026-04-22T17:09:51.898Z,btc-updown-5m-1776877500,5,Manual 80-35,UP,0.8,0.529,UP,true,0.25
2026-04-22T17:14:51.739Z,btc-updown-5m-1776877800,5,Manual 80-120,UP,0.8,1.988,UP,true,0.25
2026-04-22T17:14:51.740Z,btc-updown-5m-1776877800,5,Heiken+OBV,DOWN,0.11,0.984,UP,false,-1
2026-04-22T17:14:51.741Z,btc-updown-5m-1776877800,5,TA Predict,DOWN,0.11,0.984,UP,false,-1
2026-04-22T17:14:51.742Z,btc-updown-5m-1776877800,5,Heiken Ashi,DOWN,0.11,0.984,UP,false,-1
2026-04-22T17:14:51.743Z,btc-updown-5m-1776877800,5,OBV,DOWN,0.11,0.984,UP,false,-1
2026-04-22T17:14:51.743Z,btc-updown-5m-1776877800,5,MACD,UP,0.86,0.984,UP,true,0.1628
2026-04-22T17:14:51.744Z,btc-updown-5m-1776877800,5,Delta 3m,DOWN,0.11,0.984,UP,false,-1
2026-04-22T17:14:51.745Z,btc-updown-5m-1776877800,5,Bollinger,UP,0.86,0.984,UP,true,0.1628
2026-04-22T17:14:51.745Z,btc-updown-5m-1776877800,5,Manual 80-60,UP,0.86,0.984,UP,true,0.1628
2026-04-22T17:14:51.746Z,btc-updown-5m-1776877800,5,Manual 80-35,UP,0.93,0.568,UP,true,0.0753
2026-04-22T17:19:51.943Z,btc-updown-5m-1776878100,5,Manual 80-120,DOWN,0.97,1.991,UP,false,-1
2026-04-22T17:19:51.943Z,btc-updown-5m-1776878100,5,Full Consensus,DOWN,0.99,0.994,UP,false,-1
2026-04-22T17:19:51.944Z,btc-updown-5m-1776878100,5,Heiken+OBV,DOWN,0.99,0.994,UP,false,-1
2026-04-22T17:19:51.945Z,btc-updown-5m-1776878100,5,5+ Agree,DOWN,0.99,0.994,UP,false,-1
2026-04-22T17:19:51.946Z,btc-updown-5m-1776878100,5,TA Predict,DOWN,0.99,0.994,UP,false,-1
2026-04-22T17:19:51.946Z,btc-updown-5m-1776878100,5,Heiken Ashi,DOWN,0.99,0.994,UP,false,-1
2026-04-22T17:19:51.947Z,btc-updown-5m-1776878100,5,OBV,DOWN,0.99,0.994,UP,false,-1
2026-04-22T17:19:51.948Z,btc-updown-5m-1776878100,5,MACD,DOWN,0.99,0.994,UP,false,-1
2026-04-22T17:19:51.949Z,btc-updown-5m-1776878100,5,Delta 3m,DOWN,0.99,0.994,UP,false,-1
2026-04-22T17:19:51.949Z,btc-updown-5m-1776878100,5,Bollinger,DOWN,0.99,0.994,UP,false,-1
2026-04-22T17:19:51.950Z,btc-updown-5m-1776878100,5,Manual 80-60,DOWN,0.99,0.994,UP,false,-1
2026-04-22T17:19:51.951Z,btc-updown-5m-1776878100,5,Manual 80-35,DOWN,0.99,0.571,UP,false,-1
2026-04-22T17:24:51.253Z,btc-updown-5m-1776878400,5,Manual 80-120,DOWN,0.8,1.273,UP,false,-1
2026-04-22T17:24:51.254Z,btc-updown-5m-1776878400,5,Full Consensus,DOWN,0.9,0.972,UP,false,-1
2026-04-22T17:24:51.254Z,btc-updown-5m-1776878400,5,Heiken+OBV,DOWN,0.9,0.972,UP,false,-1
2026-04-22T17:24:51.255Z,btc-updown-5m-1776878400,5,5+ Agree,DOWN,0.9,0.972,UP,false,-1
2026-04-22T17:24:51.256Z,btc-updown-5m-1776878400,5,TA Predict,DOWN,0.9,0.972,UP,false,-1
2026-04-22T17:24:51.257Z,btc-updown-5m-1776878400,5,Heiken Ashi,DOWN,0.9,0.972,UP,false,-1
