timestamp,market_slug,window_min,time_left_min,ta_predict_long_pct,ta_predict_short_pct,heiken_color,heiken_streak,rsi,rsi_slope,macd_hist,macd_label,delta_1m_usd,delta_1m_pct,delta_3m_usd,delta_3m_pct,vwap_price,vwap_distance_pct,vwap_slope_label,bollinger_pctB,bollinger_bw_pct,bollinger_squeeze,stoch_rsi_k,stoch_rsi_d,stoch_rsi_cross,ema_cross_label,ema_cross_spread,obv_slope,obv_divergence,atr_value,atr_level,poly_up_price,poly_down_price,poly_liquidity,price_to_beat,chainlink_price,binance_price,binance_vol_24h,coinbase_price,coinbase_vol_24h,bybit_price,bybit_vol_24h,oracle_lag_ms,binance_vs_oracle_usd,oracle_spread_pct,regime,signal,edge_up,edge_down,recommendation
2026-04-22T15:34:51.863Z,btc-updown-5m-1776871800,5,0.136,0.5073033333333333,0.49269666666666667,red,2,55.927000214439246,-1.8964907804893976,9.261686724637578,bullish,40.370000000009895,0.05103860462959449,-75.83999999999651,-0.09588228325755063,78761.16831126725,0.42637977055593873,UP,0.7137689839138731,0.4252943174573695,true,65.66983845059808,73.43217879965836,,bullish,40.80210878748039,-10.578478,confirming,101.5657142857152,high,0.81,0.14,29164.1094,77644.675,77644.675,79096.99,20233.47979,79128.38,10574.63793122,79088.2,14541.362802,,1452.3150000000023,0.05174855841692629,TREND_UP,NO TRADE,-0.3453282456140351,0.3453282456140351,NO_TRADE
2026-04-22T15:39:52.053Z,btc-updown-5m-1776872100,5,0.132,0.507947,0.49205299999999996,green,4,69.68967146429412,5.921662992207523,15.1086399590491,bullish (expanding),56.770000000004075,0.07163789310142872,103.55000000000291,0.1306694351004513,78780.37103367287,0.5907676750192016,UP,0.9284520056248137,0.5122724659944543,true,82.62764109781652,72.0203677594073,,bullish,59.75499524654879,18.338297999999998,confirming,99.12857142857163,high,0.99,0,19796.9641,77644.675,77644.675,79241.66,20211.74281,79281.65,10630.74290478,79238.1,14553.926471,,1601.104999999996,0.05608884318208346,TREND_UP,NO TRADE,-0.49205299999999996,0.49205299999999996,NO_TRADE
2026-04-22T15:44:52.179Z,btc-updown-5m-1776872400,5,0.130,0.5108625,0.4891375,green,1,51.74474781216335,-4.795959077029849,10.831405798535478,bullish,19,0.02396720579844917,-38.36000000000058,-0.048388527075185477,78798.69307221287,0.6044477506126169,UP,0.7823485819045146,0.6223438314558483,true,38.46718907421347,63.73735437044291,,bullish,71.04219424260373,15.579902000000004,confirming,82.21357142857076,high,0.66,0.25,33491.5224,77644.675,77644.675,79272,20301.6838,79312.02,10718.63054023,79267.7,14577.648319,,1629.3450000000012,0.057080540294626746,TREND_UP,NO TRADE,-0.21441222527472525,0.2144122252747253,NO_TRADE
2026-04-22T15:49:52.662Z,btc-updown-5m-1776872700,5,0.122,0.5076447916666667,0.49235520833333335,green,2,69.21218849864104,1.711921631065536,1.9934729002603717,bullish,-25.120000000009895,-0.03167835772938044,61.919999999998254,0.07808614293799399,78812.32050485646,0.6150427903130674,UP,0.744680419629555,0.42195191180071245,true,83.31351950430145,68.06753349305387,,bullish,62.873770111982594,-0.7447800000000143,confirming,72.27357142857052,high,0.83,0.16,31028.0181,77644.675,77644.675,79304.72,20310.36367,79352.58,10775.36286499,79297.8,14590.330894,,1652.3649999999907,0.07055216600494346,TREND_UP,NO TRADE,-0.3307390467171717,0.3307390467171717,NO_TRADE
2026-04-22T15:54:52.063Z,btc-updown-5m-1776873000,5,0.132,0.5085595098039216,0.4914404901960784,green,4,61.62114632308005,-0.6756640432197365,2.1928092430367343,bullish (expanding),73.66999999999825,0.09278688111641278,90.0399999999936,0.11340478859401942,78831.32432890253,0.7186682145967204,UP,0.9450169385636445,0.3803144528414301,true,45.04469026882617,46.03941539151051,,bullish,61.947732529908535,8.851749999999992,confirming,62.16214285714211,high,0.99,0,34216.4686,77644.675,77644.675,79392.7,20380.54169,79438.88,11017.89337952,79395.8,14615.709736,,1752.3150000000023,0.0594760683846092,TREND_UP,NO TRADE,-0.4914404901960784,0.4914404901960784,NO_TRADE
2026-04-22T15:59:51.792Z,btc-updown-5m-1776873300,5,0.137,0.505130625,0.49486937499999994,red,3,46.034257853430354,-5.556270338973011,-12.146558418140721,bearish (expanding),-35.68000000000757,-0.045009076241701224,-98.13999999999942,-0.12380018896747745,78845.53203396252,0.5420319389225362,UP,0.32614871253378086,0.2285131259669494,true,10.913115897362049,34.754990177721446,,bullish,36.60517509211786,-12.877333999999996,confirming,51.62142857142732,high,0,0.99,34060.8612,77644.675,77644.675,79272.91,20416.71708,79320.89,11067.41658906,79269,14615.614729,,1628.2350000000006,0.06683008203717694,TREND_UP,NO TRADE,0.505130625,-0.505130625,NO_TRADE
2026-04-22T16:04:51.156Z,btc-updown-5m-1776873600,5,0.147,0.5095387254901961,0.4904612745098039,green,4,65.547926008968,7.02814498151211,-2.129320002406118,bearish,51.5,0.064834661541665,119.81000000001222,0.1508318601807316,78865.73365719663,0.7190655770329266,UP,1.0648340842724096,0.23708239857967492,true,68.58741182965451,54.29833898298491,,bullish,40.52770372545638,12.791491999999971,confirming,46.85500000000008,high,0.99,0,30190.5733,77644.675,77644.675,79432.82,20453.94848,79478.47,10799.10432592,79424.9,14606.959764,,1788.145000000004,0.0689937848281379,TREND_UP,NO TRADE,-0.4904612745098039,0.4904612745098039,NO_TRADE
2026-04-22T16:09:51.363Z,btc-updown-5m-1776873900,5,0.144,0.5031992592592592,0.49680074074074076,red,4,38.67986182429361,-4.799414990739603,-14.362082673870617,bearish (expanding),-14.290000000008149,-0.018021765096328354,-26.24000000000524,-0.03309245039380551,78882.36681775107,0.5205766495288742,UP,0.23405823888167374,0.2019891658746554,true,3.731187925817686,13.242718945893287,,bullish,11.760638229796314,-5.506628000000023,confirming,50.78357142857255,high,0,0.99,25846.6095,77644.675,77644.675,79293.01,20499.22023,79330.68,10850.0154616,79282.7,14623.384392,,1648.3450000000012,0.06179432137489908,TREND_UP,NO TRADE,0.5031992592592592,-0.5031992592592592,NO_TRADE
2026-04-22T16:14:51.496Z,btc-updown-5m-1776874200,5,0.142,0.5042525,0.4957475,red,9,33.64550447032467,-1.757132025624827,-24.319592847870474,bearish,9.339999999996508,0.011792778905214098,12.299999999988358,0.015530104982232373,78891.63592742023,0.3921506620351883,UP,0.13252086225452345,0.3485016807479456,true,7.190896811956261,5.398745126341154,,bearish,-30.3993756412965,2.419064000000003,bullish_div,51.18428571428688,high,0,0.99,33396.4498,77644.675,77644.675,79203.43,20560.9074,79240.93,10895.31404292,79198.6,14637.683609,,1556.324999999997,0.054517582821986425,TREND_UP,NO TRADE,0.5042525,-0.5042525,NO_TRADE
2026-04-22T16:19:51.663Z,btc-updown-5m-1776874500,5,0.139,0.5050539393939394,0.4949460606060606,red,14,13.490445117687557,-4.759724219716894,-19.61854508782094,bearish,5.330000000001746,0.006735807476723231,-23.339999999996508,-0.029496012477794594,78901.3664379067,0.28893487196156575,UP,0.14025936342860873,0.44787318483410926,true,2.4752062821255403,0.8250687607085134, ✕UP,bearish,-47.61275695169752,1.3481700000000274,bullish_div,42.90428571428596,high,0,0.99,25484.8453,77644.675,77644.675,79104.91,20629.9193,79152.83,10945.58279491,79109.3,14646.300858,,1474.9149999999936,0.06171704627522526,TREND_UP,NO TRADE,0.5050539393939394,-0.5050539393939394,NO_TRADE
2026-04-22T16:24:51.312Z,btc-updown-5m-1776874800,5,0.145,0.49855183333333336,0.5014481666666666,red,3,17.435809737863096,-0.16686661509843503,-24.811556825738414,bearish (expanding),10.94999999999709,0.01386591621035404,-174,-0.22033510690431454,78909.0772683666,0.07800462730550789,UP,-0.009579715884107975,0.5261942893275645,true,18.868381123886568,23.143362733658723,,bearish,-75.5450340235111,-7.56493200000001,confirming,50.63428571428501,high,0,0.99,33989.25,77644.675,77644.675,78971.81,20676.38406,79012.25,11019.93240152,78970.9,14660.321892,,1325.9449999999924,0.053255422860622216,TREND_UP,NO TRADE,0.49855183333333336,-0.4985518333333334,NO_TRADE
2026-04-22T16:29:51.445Z,btc-updown-5m-1776875100,5,0.143,0.5017822916666667,0.49821770833333334,red,1,23.758550235411633,-0.6465691276435663,-16.704032475195675,bearish,-25.370000000009895,-0.03214123596419324,1.6999999999970896,0.0021537288584554063,78920.75608979487,0.015349460402204966,UP,0.11811208376310174,0.525692734675502,true,67.64477399238244,54.669021539698036,,bearish,-86.6237739915814,-9.084457999999994,confirming,54.47285714285577,high,0,0.99,25406.4085,77644.675,77644.675,78941.63,20726.85771,78973.63,11060.61821805,78927.3,14669.163967,,1288.1949999999924,0.05966925613379377,TREND_UP,NO TRADE,0.5017822916666667,-0.5017822916666667,NO_TRADE
2026-04-22T16:34:52.197Z,btc-updown-5m-1776875400,5,0.130,0.5048775,0.4951225,green,3,37.62083142987651,1.9441269390706246,5.127185722329742,bullish (expanding),15.849999999991269,0.020063288599572668,106.01999999998952,0.1342025146578963,78926.27032912687,0.09342855118533586,UP,0.43475849863641985,0.5026988994474789,true,100,92.14767603123347,,bearish,-61.78449533856474,7.543353999999999,confirming,61.2907142857127,high,0.99,0,30648.4714,77644.675,77644.675,79027.49,20756.39105,79059.01,11109.60673042,79019.6,14686.74884,,1355.3349999999919,0.050756861304383005,TREND_UP,NO TRADE,-0.4951225,0.4951225,NO_TRADE
2026-04-22T16:39:51.683Z,btc-updown-5m-1776875700,5,0.139,0.5,0.5,red,1,49.607216764110184,-3.509275053527233,12.19331848138738,bullish (expanding),18.710000000006403,0.023693960648784464,22.65000000000873,0.02868349592169916,78933.0230623298,0.0408662134284778,UP,0.4495131922241599,0.350064404063853,true,83.59793843069251,88.57961694329333,,bearish,-38.55549716767564,-0.3860119999999938,bearish_div,56.651428571427196,high,0.08,0.91,25570.1444,77644.675,77644.675,78965.28,20713.77592,79014.53,11132.89430861,78966.8,14657.000106,,1320.5950000000012,0.06342997765139721,TREND_UP,NO TRADE,0.41919191919191917,-0.4191919191919192,NO_TRADE
2026-04-22T16:49:51.689Z,btc-updown-5m-1776876300,5,0.139,0.49846074074074076,0.5015392592592592,green,3,40.68091603053401,3.114813278192628,0.14302709000544667,bullish (expanding),71.2899999999936,0.09042064944323075,67.10000000000582,0.08510626423961082,78938.22378179982,-0.12113748855578658,DOWN,0.36996839577817603,0.41568302466781715,true,12.746453909769693,7.7336391028694225, ✕UP,bearish,-62.51029977943108,9.165193999999996,confirming,66.11500000000107,high,0.91,0.08,31785.317,77644.675,77644.675,78842.6,20820.02357,78869.27,11191.0033319,78841.2,14670.218007,,1197.9349999999977,0.036151867465485536,TREND_DOWN,NO TRADE,-0.42073117845117847,0.4207311784511784,NO_TRADE
2026-04-22T16:54:51.814Z,btc-updown-5m-1776876600,5,0.136,0.491813,0.5081869999999999,red,3,31.910638069896947,-0.6798549986395344,-0.2788967771529798,bearish (expanding),-55.029999999998836,-0.0699139269736758,-100.41999999999825,-0.1275805296510367,78958.34764216002,-0.31317479347551497,DOWN,0.1114351882327632,0.43604865488565353,true,2.085720923387004,5.80219784527522,,bearish,-59.578889351920225,-5.480842000000007,confirming,62.371428571429405,high,0,0.99,35335.6928,77644.675,77644.675,78711.07,20837.30855,78742.99,11230.33855588,78710.3,14676.923596,,1066.4049999999988,0.04210205014059538,TREND_DOWN,NO TRADE,0.491813,-0.49181300000000006,NO_TRADE
2026-04-22T16:59:51.555Z,btc-updown-5m-1776876900,5,0.141,0.4906155555555555,0.5093844444444444,red,2,49.75614796445541,1.3988706222490883,4.2466452375651755,bullish (expanding),35.04000000000815,0.04449885451009116,-6.329999999987194,-0.00803874854589731,78962.05712790789,-0.2766608873347991,DOWN,0.327318163430892,0.2978297111046663,true,84.80507729206067,73.27023983207702,,bearish,-51.785402724999585,-0.14201799999999593,bearish_div,56.53428571428646,high,0.98,0.01,26144.7353,77644.675,77644.675,78746.24,20931.41235,78773.28,11299.59584143,78739.2,14697.885081,,1098.925000000003,0.04389225661644117,TREND_DOWN,NO TRADE,-0.4992834343434344,0.4992834343434343,NO_TRADE
2026-04-22T17:04:51.483Z,btc-updown-5m-1776877200,5,0.142,0.5,0.5,green,5,56.39280421821654,0.6141545521051412,27.217585165602202,bullish (expanding),2.819999999992433,0.0035744135870209156,-9.510000000009313,-0.012054139437125322,78969.47199020308,-0.09549511767336541,DOWN,0.9364355187615228,0.310165966168658,true,88.88271546542198,92.08187776827556,,CROSS ↑,6.014018394504092,7.168419999999998,confirming,60.732142857142854,high,0.99,0,31083.6519,77644.675,77644.675,78900.51,20976.33531,78928.88,10753.50084694,78891.1,14699.256877,,1249.3849999999948,0.04865755442984188,TREND_DOWN,NO TRADE,-0.5,0.5,NO_TRADE
2026-04-22T17:09:51.889Z,btc-updown-5m-1776877500,5,0.135,0.5,0.5,green,1,69.66948288671284,6.5113851035846295,18.991994906550843,bullish (expanding),53.99000000000524,0.06841651936439068,57.90000000000873,0.07337129970732421,78983.80932766202,-0.08877683699849157,DOWN,0.8707743590016656,0.3597477408318014,true,97.84390550771697,97.612511071575,,bullish,18.19179212884046,0.6050880000000006,confirming,56.722142857143936,high,0.98,0.01,26527.095,77644.675,77644.675,78913.65,20914.94724,78945.85,10773.93410589,78907.9,14620.393819,,1269.0149999999994,0.048876500545609394,TREND_DOWN,NO TRADE,-0.48989898989898994,0.4898989898989899,NO_TRADE
2026-04-22T17:14:51.738Z,btc-updown-5m-1776877800,5,0.138,0.49470320512820515,0.5052967948717948,red,1,65.9038322487353,-3.362529102306432,19.393830841743288,bullish,-17,-0.02152892062223646,-31.989999999990687,-0.04051236298265552,78989.7530547384,-0.03317272649305899,DOWN,0.75676716469132,0.49600835205278965,true,84.46560605848606,92.25583108624392,,bullish,45.99849416015786,-6.6121839999999965,confirming,55.98785714285831,high,0.99,0,35280.2255,77644.675,77644.675,78963.54,20928.43242,78994.56,10810.61507826,78961.2,14612.571468,,1318.875,0.042964955420317724,TREND_DOWN,NO TRADE,-0.5052967948717948,0.5052967948717948,NO_TRADE
2026-04-22T17:19:51.942Z,btc-updown-5m-1776878100,5,0.134,0.4908087719298246,0.5091912280701754,red,4,42.250971298386474,-0.07713680947141555,-13.210513922419901,bearish (expanding),34.20999999999185,0.043399182278711874,-54.580000000001746,-0.06924078833010039,78993.79957073063,-0.2119654601253866,DOWN,0.245301283453714,0.3507725869462726,true,1.956126315129043,4.045226813700277,,CROSS ↓,-3.8635677246929845,-6.833798000000002,confirming,53.090000000000664,high,0,0.999,27736.2382,77644.675,77644.675,78824.16,20830.54249,78863.62,10837.50915683,78823.8,14503.542481,,1181.6849999999977,0.05128490781884583,TREND_DOWN,NO TRADE,0.4908087719298246,-0.49080877192982464,NO_TRADE
2026-04-22T17:24:51.252Z,btc-updown-5m-1776878400,5,0.146,0.491251,0.508749,red,2,19.007496705337743,-14.651262730761115,-18.59876984300432,bearish (expanding),-53.94999999999709,-0.06852439976689903,-125.83999999999651,-0.15983522644424095,78996.97249709879,-0.3365856800506519,DOWN,0.0161848095167782,0.40135826388127005,true,8.214490901067819,17.68103685783893,,bearish,-29.05764771916438,-4.354242000000005,confirming,51.602142857144436,high,0,0.99,35991.6069,77644.675,77644.675,78731.08,20746.6123,78760,10887.30578128,78729.5,14431.381307,,1086.4049999999988,0.039281509002388124,TREND_DOWN,NO TRADE,0.491251,-0.491251,NO_TRADE
2026-04-22T17:29:52.156Z,btc-updown-5m-1776878700,5,0.131,0.49461617647058825,0.5053838235294117,green,4,40.10224760501066,-1.0145172746984947,1.024010209740167,bullish (expanding),-55.40000000000873,-0.07026797211199742,23.189999999987776,0.02941361504108492,79001.44550480499,-0.20305388563457397,DOWN,0.3948224333661114,0.42110139005102304,true,56.29438318169031,45.19246557399117,,bearish,-8.00748846049828,2.0251659999999987,confirming,59.42357142857197,high,0.99,0,37510.3255,77644.675,77644.675,78841.04,20707.60431,78872.99,10934.52059695,78837.5,14396.706336,,1196.354999999996,0.04570822145885115,TREND_DOWN,NO TRADE,-0.5053838235294117,0.5053838235294117,NO_TRADE
2026-04-22T17:34:51.277Z,btc-updown-5m-1776879000,5,0.145,0.49676888888888887,0.5032311111111112,green,3,53.28728362183806,-2.124835823943247,4.080558417049647,bullish,-26.55000000000291,-0.033671528218139395,-7.380000000004657,-0.009359543436911422,79001.58347993481,-0.22124047675474504,DOWN,0.53565246716001,0.25409627856303335,true,93.02603319680814,95.29035069637992, ✕DN,bullish,0.6207337507948978,1.661676,bullish_div,52.205714285713576,high,0.84,0.15,32940.4892,77644.675,77644.675,78852.8,20670.41887,78880.16,10965.35112417,78841.2,14368.274728,,1193.8849999999948,0.05017729805682927,TREND_DOWN,NO TRADE,-0.35171595959595964,0.3517159595959597,NO_TRADE
2026-04-22T17:39:52.430Z,btc-updown-5m-1776879300,5,0.126,0.4971962962962963,0.5028037037037036,green,2,58.533579790510785,2.8014366760818348,0.9785688764121545,bullish (expanding),15.279999999998836,0.019377515082248973,81.72000000000116,0.10363419715455034,79003.54041398404,-0.18894142363981148,DOWN,0.6500730512892194,0.21275345387977682,true,91.05672517298285,82.2298975319041,,bearish,-7.377345081709791,1.465506,confirming,46.01571428571333,high,0.99,0,27427.951,77644.675,77644.675,78854.28,20564.68259,78883.8,10986.0843725,78848.7,14329.641783,,1209.604999999996,0.04520593331095252,TREND_DOWN,NO TRADE,-0.5028037037037036,0.5028037037037036,NO_TRADE
2026-04-22T17:44:51.918Z,btc-updown-5m-1776879600,5,0.135,0.49494875,0.50505125,green,2,49.45527354101687,2.792813958492392,3.146755171341413,bullish (expanding),11.470000000001164,0.014547063173698865,20.839999999996508,0.02643075819876223,79000.85172325512,-0.19407603830933443,DOWN,0.5668923991163516,0.16729208694351097,true,31.240866249506848,30.238260697079202, ✕UP,bearish,-0.8229863729793578,-0.5509420000000006,confirming,42.10428571428617,high,0.89,0.1,37015.9822,77644.675,77644.675,78847.53,20457.89139,78880.33,11003.5853495,78848.1,14175.084481,,1202.854999999996,0.04224372115667032,TREND_DOWN,NO TRADE,-0.404041148989899,0.40404114898989896,NO_TRADE
2026-04-22T17:49:52.178Z,btc-updown-5m-1776879900,5,0.130,0.5028974074074074,0.4971025925925926,green,3,56.79599588228936,2.449518526299414,5.696291688078224,bullish (expanding),27.679999999993015,0.035094089688718744,92.0799999999872,0.11674363361768743,78997.96602123382,-0.15732812817031336,DOWN,0.7582569572299279,0.19970355980639592,true,68.0423933281724,47.02424842744521,,CROSS ↑,2.535637473265524,2.7330740000000007,confirming,54.76714285714531,high,0.99,0,33178.0091,77644.675,77644.675,78878.07,20435.33215,78909.36,11043.24656047,78874,14157.190736,,1229.00499999999,0.045540792076212026,TREND_DOWN,NO TRADE,-0.4971025925925926,0.4971025925925926,NO_TRADE
2026-04-22T17:54:51.364Z,btc-updown-5m-1776880200,5,0.144,0.49840055555555557,0.5015994444444445,green,8,59.85308973854055,-0.18547825808521168,18.662684491482374,bullish (expanding),43.61999999999534,0.05521910413902168,59.13999999999942,0.07486606645534294,79017.10158698606,-0.028729966716219524,DOWN,1.0376722885094338,0.32767390756921777,true,98.28103463654726,95.28623920819005,,bullish,37.50985281469184,7.096328,confirming,56.1121428571444,high,0.99,0,36676.7667,77644.675,77644.675,78994.39,20453.4955,79022.51,11091.6216174,78991.7,14140.331897,,1349.7249999999913,0.03968076368404874,CHOP,NO TRADE,-0.5015994444444445,0.5015994444444445,NO_TRADE
